variant,fid,dim,seed,error,seconds
uniform_K4,18,30,23,28676.841490763134,209.976
uniform_K4,18,30,24,58846.974836032416,211.991
uniform_K4,18,30,25,45508.38219049491,210.379
uniform_K4,18,30,26,55253.859500442355,210.962
uniform_K4,18,30,27,43380.43925783885,211.888
uniform_K4,18,30,28,35947.5277486714,220.954
uniform_K4,18,30,29,44662.36996665566,210.685
uniform_K4,18,30,3,60118.09325694879,210.13
uniform_K4,18,30,4,118070.70448618656,218.186
uniform_K4,18,30,5,57842.97706957645,209.075
uniform_K4,18,30,6,53142.780320632475,209.482
uniform_K4,18,30,7,37370.664301870944,208.113
uniform_K4,18,30,8,29138.66975561278,208.046
uniform_K4,18,30,9,29459.364907460487,208.834
uniform_K4,19,30,0,1418.75906341655,437.464
uniform_K4,19,30,1,2277.7433417630673,440.434
uniform_K4,19,30,10,1786.8963454215013,147.319
uniform_K4,19,30,11,2706.141760382745,225.074
uniform_K4,19,30,12,2426.3090300296753,146.177
uniform_K4,19,30,13,2668.1423742521583,147.099
uniform_K4,19,30,14,1652.808770139659,147.223
uniform_K4,19,30,15,1640.8911940422222,147.802
uniform_K4,19,30,16,2669.9229162754036,269.088
uniform_K4,19,30,17,2207.8908125823054,147.099
uniform_K4,19,30,18,936.2338961337264,404.837
uniform_K4,19,30,19,2943.5247557468374,428.557
uniform_K4,19,30,2,1351.4455727356208,439.402
uniform_K4,19,30,20,1452.8343695551112,409.688
uniform_K4,19,30,21,1628.5598405594865,422.607
uniform_K4,19,30,22,1889.3871331555729,441.568
uniform_K4,19,30,23,2365.5527529660267,407.791
uniform_K4,19,30,24,2414.5132540268005,434.839
uniform_K4,19,30,25,3197.422066593992,439.097
uniform_K4,19,30,26,2587.8646901591746,436.948
uniform_K4,19,30,27,916.8093714032539,439.307
uniform_K4,19,30,28,2763.2203789875675,443.521
uniform_K4,19,30,29,1400.2387918670993,436.762
uniform_K4,19,30,3,2540.524770811149,439.638
uniform_K4,19,30,4,1822.8969425494515,375.064
uniform_K4,19,30,5,2030.469440080196,437.548
uniform_K4,19,30,6,2529.806242873583,221.348
uniform_K4,19,30,7,1342.181804606737,202.15
uniform_K4,19,30,8,1903.4256539769608,222.309
uniform_K4,19,30,9,2289.989517685982,209.016
uniform_K4,1,30,0,755.2888895867536,13.468
uniform_K4,1,30,1,1319.1419404707824,13.419
uniform_K4,1,30,10,2165.3275403532853,13.839
uniform_K4,1,30,11,2529.231957326954,13.383
uniform_K4,1,30,12,1071.8181068406398,10.455
uniform_K4,1,30,13,3910.5052382132035,10.585
uniform_K4,1,30,14,791.4498205750676,10.545
uniform_K4,1,30,15,331.48561995553604,10.715
uniform_K4,1,30,16,5444.156386357826,10.13
uniform_K4,1,30,17,122.35732881887438,10.738
uniform_K4,1,30,18,586.2482467174344,3.907
uniform_K4,1,30,19,403.9449944228546,3.913
uniform_K4,1,30,2,6040.777403767144,13.404
uniform_K4,1,30,20,1649.0082236253318,3.851
uniform_K4,1,30,21,2033.9696831895171,3.871
uniform_K4,1,30,22,648.0383280174764,4.05
uniform_K4,1,30,23,1948.2019144546575,3.864
uniform_K4,1,30,24,2175.60955140549,3.805
uniform_K4,1,30,25,254.2291399929661,3.813
uniform_K4,1,30,26,2823.935812716727,3.767
uniform_K4,1,30,27,723.7171073215682,3.739
uniform_K4,1,30,28,3169.5483626774226,3.936
uniform_K4,1,30,29,2431.6070128358933,3.846
uniform_K4,1,30,3,5872.059068650935,13.429
uniform_K4,1,30,4,243.4487149211327,13.866
uniform_K4,1,30,5,1703.754882406177,13.393
uniform_K4,1,30,6,1728.431333402982,13.447
uniform_K4,1,30,7,900.5980878801977,13.331
uniform_K4,1,30,8,1778.5206944237536,13.382
uniform_K4,1,30,9,2292.410736874927,13.433
uniform_K4,20,30,0,100.33418622418458,67.096
uniform_K4,20,30,1,743.3640253099188,66.837
uniform_K4,20,30,10,1054.201945727094,69.209
uniform_K4,20,30,11,100.3091272720394,66.497
uniform_K4,20,30,12,100.32081761832615,66.593
uniform_K4,20,30,13,563.7674495810234,66.668
uniform_K4,20,30,14,951.5566511103384,66.171
uniform_K4,20,30,15,100.31054334055898,66.815
uniform_K4,20,30,16,1084.9373447539233,69.01
uniform_K4,20,30,17,100.28913433074649,66.273
uniform_K4,20,30,18,100.3040769744789,67.109
uniform_K4,20,30,19,935.0326542257299,67.497
uniform_K4,20,30,2,936.4966325298942,67.019
uniform_K4,20,30,20,100.45907653999666,67.132
uniform_K4,20,30,21,861.4109628585438,67.33
uniform_K4,20,30,22,889.8624020737689,69.186
uniform_K4,20,30,23,1400.5400471622115,66.825
uniform_K4,20,30,24,654.7612377644982,67.666
uniform_K4,20,30,25,715.8293496120282,67.409
uniform_K4,20,30,26,100.26899865584164,67.553
uniform_K4,20,30,27,877.2149846969728,67.733
uniform_K4,20,30,28,1081.9299121781996,69.072
uniform_K4,20,30,29,100.25204043962549,67.405
uniform_K4,20,30,3,100.27851656110352,67.059
uniform_K4,20,30,4,738.534073028552,69.971
uniform_K4,20,30,5,594.250112462395,66.727
uniform_K4,20,30,6,956.7059146751008,66.74
uniform_K4,20,30,7,905.2641063467695,66.344
uniform_K4,20,30,8,831.1884583757751,66.553
uniform_K4,20,30,9,712.0620085852506,66.508
uniform_K4,21,30,0,2144.867003820047,89.849
uniform_K4,21,30,1,2078.8991000374153,89.541
uniform_K4,21,30,10,1900.1872533008077,91.945
uniform_K4,21,30,11,2636.09545385641,89.532
uniform_K4,21,30,12,674.1215214236513,88.666
uniform_K4,21,30,13,2252.737601782512,89.765
uniform_K4,21,30,14,1021.7042250401041,88.1
uniform_K4,21,30,15,1953.221657193294,88.099
uniform_K4,21,30,16,786.7391394369624,92.226
uniform_K4,21,30,17,2050.675155808848,87.924
uniform_K4,21,30,18,1009.2652861664119,89.379
uniform_K4,21,30,19,2859.0766356341483,88.256
uniform_K4,21,30,2,1320.753451529236,89.629
uniform_K4,21,30,20,2489.491251911364,87.906
uniform_K4,21,30,21,2156.3112652765685,88.387
uniform_K4,21,30,22,1990.866339212243,91.033
uniform_K4,21,30,23,2151.9974008605222,87.82
uniform_K4,21,30,24,822.7030090638868,89.688
uniform_K4,21,30,25,1524.91410017301,89.916
uniform_K4,21,30,26,2192.5906124915527,89.433
uniform_K4,21,30,27,1265.5625957671546,90.419
uniform_K4,21,30,28,1703.6774740910596,92.686
uniform_K4,21,30,29,1426.409385383492,89.645
uniform_K4,21,30,3,2243.3338025050825,90.01
uniform_K4,21,30,4,2218.8134992693704,90.7
uniform_K4,21,30,5,1729.9110571228566,88.849
uniform_K4,21,30,6,2290.6082086533115,88.357
uniform_K4,21,30,7,2000.2802584527562,90.0
uniform_K4,21,30,8,2092.0077464079422,90.011
uniform_K4,21,30,9,2516.775218769776,88.551
uniform_K4,22,30,0,1305.3126070611743,107.114
uniform_K4,22,30,1,201.25582775362318,104.582
uniform_K4,22,30,10,880.8136397520693,109.902
uniform_K4,22,30,11,201.3402388007562,103.865
uniform_K4,22,30,12,201.11411257206646,104.106
uniform_K4,22,30,13,201.21743728024512,104.372
uniform_K4,22,30,14,201.35764095630157,103.716
uniform_K4,22,30,15,201.24368248154315,104.072
uniform_K4,22,30,16,201.22486051267515,105.058
uniform_K4,22,30,17,1072.4870826208598,106.737
uniform_K4,22,30,18,201.4447419793405,104.04
uniform_K4,22,30,19,201.49055231863758,104.471
uniform_K4,22,30,2,201.0800273340792,103.697
uniform_K4,22,30,20,201.24905542157285,103.616
uniform_K4,22,30,21,725.2749353083209,107.218
uniform_K4,22,30,22,1135.8697582191398,110.057
uniform_K4,22,30,23,201.60157393069994,103.656
uniform_K4,22,30,24,201.34654855561257,103.732
uniform_K4,22,30,25,201.2127678706638,104.09
uniform_K4,22,30,26,921.9757522098043,106.232
uniform_K4,22,30,27,929.4635997766545,106.718
uniform_K4,22,30,28,201.29738604603062,106.773
uniform_K4,22,30,29,201.5947731930696,103.281
uniform_K4,22,30,3,1069.4733326958958,107.271
uniform_K4,22,30,4,712.4564892190974,109.81
uniform_K4,22,30,5,200.9481314465138,103.784
uniform_K4,22,30,6,1137.1760496912962,107.119
uniform_K4,22,30,7,201.69252642217407,104.747
uniform_K4,22,30,8,201.30275829594257,103.851
uniform_K4,22,30,9,201.40067506063406,104.375
uniform_K4,23,30,0,200.63569026130426,80.561
uniform_K4,23,30,1,200.81734012878132,80.879
uniform_K4,23,30,10,200.90562259233138,90.188
uniform_K4,23,30,11,200.91636050991747,82.341
uniform_K4,23,30,12,715.5711835470015,82.019
uniform_K4,23,30,13,200.78709507076792,82.368
uniform_K4,23,30,14,688.8324493966206,81.891
uniform_K4,23,30,15,1088.0875363851092,82.13
uniform_K4,23,30,16,200.86017292093356,85.345
uniform_K4,23,30,17,200.74776071731822,81.839
uniform_K4,23,30,18,200.88660728079913,82.062
uniform_K4,23,30,19,200.9225582034842,82.16
uniform_K4,23,30,2,200.64936502174487,80.399
uniform_K4,23,30,20,200.9644493576552,81.896
uniform_K4,23,30,21,200.7397962661421,81.867
uniform_K4,23,30,22,200.93737183720668,85.351
uniform_K4,23,30,23,200.78150598085813,81.62
uniform_K4,23,30,24,200.97909876551057,87.785
uniform_K4,23,30,25,200.89911118906957,87.418
uniform_K4,23,30,26,685.8796797366358,87.581
uniform_K4,23,30,27,201.30767471890613,87.25
uniform_K4,23,30,28,200.83938229028308,85.002
uniform_K4,23,30,29,200.83040360524728,87.506
uniform_K4,23,30,3,201.0392217424992,80.579
uniform_K4,23,30,4,200.86678856946946,85.284
uniform_K4,23,30,5,200.8606626282958,80.386
uniform_K4,23,30,6,200.68632587924913,82.66
uniform_K4,23,30,7,201.04847804458814,82.594
uniform_K4,23,30,8,201.1778819191254,82.482
uniform_K4,23,30,9,201.1569091008505,82.497
uniform_K4,24,30,0,450.07876819382636,96.314
uniform_K4,24,30,1,476.4343494608138,96.862
uniform_K4,24,30,10,431.1163484844683,101.212
uniform_K4,24,30,11,454.57831502823683,96.356
uniform_K4,24,30,12,449.412284167056,96.259
uniform_K4,24,30,13,430.7719442208322,96.323
uniform_K4,24,30,14,574.0504389331618,96.115
uniform_K4,24,30,15,426.75260357898424,96.189
uniform_K4,24,30,16,460.54825053802233,100.98
uniform_K4,24,30,17,509.14088453622753,96.033
uniform_K4,24,30,18,425.8231927369361,79.176
uniform_K4,24,30,19,479.38757411037886,79.796
uniform_K4,24,30,2,435.3569695985484,95.983
uniform_K4,24,30,20,452.900567876638,79.109
uniform_K4,24,30,21,431.0522617095912,79.947
uniform_K4,24,30,22,450.8912819453699,100.627
uniform_K4,24,30,23,450.14670001098193,78.861
uniform_K4,24,30,24,470.4080700083118,97.229
uniform_K4,24,30,25,449.63030680104475,97.642
uniform_K4,24,30,26,449.68761677219936,97.042
uniform_K4,24,30,27,428.849399476509,97.486
uniform_K4,24,30,28,446.61315568378996,100.952
uniform_K4,24,30,29,440.5993505609754,96.836
uniform_K4,24,30,3,430.88835436460477,96.655
uniform_K4,24,30,4,440.3677788981995,83.448
uniform_K4,24,30,5,475.427723912916,95.872
uniform_K4,24,30,6,440.96850271702806,96.615
uniform_K4,24,30,7,447.36858236924763,96.926
uniform_K4,24,30,8,460.3791490734857,96.465
uniform_K4,24,30,9,436.700869906349,96.735
uniform_K4,25,30,0,893.2885318356393,388.715
uniform_K4,25,30,1,839.3099318958448,386.616
uniform_K4,25,30,10,801.8894848291343,407.573
uniform_K4,25,30,11,836.7568310482839,390.089
uniform_K4,25,30,12,812.136491794216,389.136
uniform_K4,25,30,13,744.8385155061555,386.632
uniform_K4,25,30,14,831.7459830748257,386.154
uniform_K4,25,30,15,838.3252879806546,389.394
uniform_K4,25,30,16,830.3112444568405,366.353
uniform_K4,25,30,17,757.5162943168725,385.958
uniform_K4,25,30,18,748.1012287557637,346.446
uniform_K4,25,30,19,744.6524359409764,342.767
uniform_K4,25,30,2,783.3490858949399,385.766
uniform_K4,25,30,20,0.002981610674851254,337.952
uniform_K4,25,30,21,806.6210509147677,341.729
uniform_K4,25,30,22,756.6050458476298,407.993
uniform_K4,25,30,23,743.19818584923,344.094
uniform_K4,25,30,24,738.6443564441947,388.416
uniform_K4,25,30,25,881.4657989660991,385.915
uniform_K4,25,30,26,838.1628595359334,385.882
uniform_K4,25,30,27,847.5641640218869,387.73
uniform_K4,25,30,28,0.5525775295727726,405.178
uniform_K4,25,30,29,760.6383781345985,385.848
uniform_K4,25,30,3,775.2437071576178,385.849
uniform_K4,25,30,4,798.9175125327947,412.266
uniform_K4,25,30,5,746.5223634726608,386.348
uniform_K4,25,30,6,844.2320442406103,390.741
uniform_K4,25,30,7,1791.9469773964684,389.232
uniform_K4,25,30,8,0.0031870192883616255,385.967
uniform_K4,25,30,9,833.3332696321404,393.566
uniform_K4,26,30,0,1869.5286197833038,399.513
uniform_K4,26,30,1,1263.765386201373,398.348
uniform_K4,26,30,10,1264.7932491537676,431.879
uniform_K4,26,30,11,1164.4526587018122,396.295
uniform_K4,26,30,12,988.4202722747464,411.955
uniform_K4,26,30,13,1375.6501257946916,410.736
uniform_K4,26,30,14,1543.5898565724547,409.48
uniform_K4,26,30,15,793.428753655483,412.489
uniform_K4,26,30,16,1387.4188500882228,401.766
uniform_K4,26,30,17,1369.3747998103372,409.444
uniform_K4,26,30,18,2100.7633492009027,382.136
uniform_K4,26,30,19,2813.695916787805,380.176
uniform_K4,26,30,2,1402.773138027197,397.318
uniform_K4,26,30,20,1076.650412672086,380.956
uniform_K4,26,30,21,902.5411940732038,381.797
uniform_K4,26,30,22,1076.9368914399247,410.916
uniform_K4,26,30,23,1103.5205291096636,381.143
uniform_K4,26,30,24,2795.7097845457192,390.741
uniform_K4,26,30,25,641.9393769380731,389.697
uniform_K4,26,30,26,966.7959936728967,389.156
uniform_K4,26,30,27,777.5943497795547,390.865
uniform_K4,26,30,28,1149.7447567411077,415.335
uniform_K4,26,30,29,1678.292691636052,389.02
uniform_K4,26,30,3,1926.8524432585473,399.705
uniform_K4,26,30,4,785.300523469622,417.344
uniform_K4,26,30,5,1745.282942020147,397.575
uniform_K4,26,30,6,936.9227445758934,397.629
uniform_K4,26,30,7,1374.470982384728,396.075
uniform_K4,26,30,8,1024.100274719066,395.635
uniform_K4,26,30,9,909.0183909074613,397.703
uniform_K4,27,30,0,82.29358031284073,373.493
uniform_K4,27,30,1,126.92829382098716,372.601
uniform_K4,27,30,10,83.70656474231009,343.976
uniform_K4,27,30,11,262.3033768731393,371.884
uniform_K4,27,30,12,431.90732313052695,374.302
uniform_K4,27,30,13,89.69796028859128,373.866
uniform_K4,27,30,14,92.33652579437648,371.914
uniform_K4,27,30,15,77.0048901361647,375.211
uniform_K4,27,30,16,69.56705139562564,286.21
uniform_K4,27,30,17,72.38073975783664,372.325
uniform_K4,27,30,18,65.71204902769978,253.92
uniform_K4,27,30,19,85.41310491226704,241.958
uniform_K4,27,30,2,126.58843308465339,370.281
uniform_K4,27,30,20,73.72402144712987,280.37
uniform_K4,27,30,21,51.20704434830759,231.9
uniform_K4,27,30,22,62.85849617118947,335.11
uniform_K4,27,30,23,64.40131349776993,276.408
uniform_K4,27,30,24,85.57712023722524,294.223
uniform_K4,27,30,25,90.60802743666136,293.789
uniform_K4,27,30,26,110.41645261277199,294.707
uniform_K4,27,30,27,449.0196153406905,294.419
uniform_K4,27,30,28,456.6083902394503,396.184
uniform_K4,27,30,29,96.08835143841134,294.364
uniform_K4,27,30,3,206.55086006548845,374.48
uniform_K4,27,30,4,93.40509686781252,394.913
uniform_K4,27,30,5,463.48862806977786,370.645
uniform_K4,27,30,6,351.2269624295641,374.122
uniform_K4,27,30,7,271.1317453669499,373.189
uniform_K4,27,30,8,125.69265173712665,372.254
uniform_K4,27,30,9,451.8670353118687,374.801
uniform_K4,28,30,0,55034.88897534227,587.14
uniform_K4,28,30,1,53911.9802136522,598.756
uniform_K4,28,30,10,39178.332464499734,378.76
uniform_K4,28,30,11,65848.99823855964,608.341
uniform_K4,28,30,12,47266.30133065951,392.066
uniform_K4,28,30,13,49433.96702495488,378.26
uniform_K4,28,30,14,62405.766506747605,418.908
uniform_K4,28,30,15,58252.564743353025,371.05
uniform_K4,28,30,16,54380.92683772251,209.627
uniform_K4,28,30,17,45146.0847699309,415.438
uniform_K4,28,30,18,37464.91737173661,200.782
uniform_K4,28,30,19,57333.53384046357,202.334
uniform_K4,28,30,2,27805.359877538518,561.358
uniform_K4,28,30,20,41532.97982402558,199.784
uniform_K4,28,30,21,54652.06848890129,203.621
uniform_K4,28,30,22,68234.32204853748,250.224
uniform_K4,28,30,23,35712.165893680525,200.388
uniform_K4,28,30,24,54170.11168712047,240.061
uniform_K4,28,30,25,53582.107575417795,242.835
uniform_K4,28,30,26,45009.490593515795,238.872
uniform_K4,28,30,27,72320.39551178759,243.708
uniform_K4,28,30,28,48283.429175694844,233.968
uniform_K4,28,30,29,55887.47402284591,239.597
uniform_K4,28,30,3,48681.56955985068,606.062
uniform_K4,28,30,4,47615.74608416943,625.611
uniform_K4,28,30,5,40756.42697241669,563.745
uniform_K4,28,30,6,33488.11059571523,608.755
uniform_K4,28,30,7,47753.87467542249,612.807
uniform_K4,28,30,8,55395.517061029226,607.231
uniform_K4,28,30,9,37460.299360039004,611.112
uniform_K4,29,30,0,1878071.6886483424,112.319
uniform_K4,29,30,1,1613813.8573417861,111.789
uniform_K4,29,30,10,683481.0189892796,140.156
uniform_K4,29,30,11,1103609.784183904,119.378
uniform_K4,29,30,12,783215.1765075524,125.561
uniform_K4,29,30,13,429447.736539602,126.08
uniform_K4,29,30,14,1286499.474834824,126.073
uniform_K4,29,30,15,559752.5941158984,126.279
uniform_K4,29,30,16,702191.9945925178,135.506
uniform_K4,29,30,17,569707.9349530977,125.583
uniform_K4,29,30,18,951890.797576153,139.616
uniform_K4,29,30,19,4072911.3442952395,139.274
uniform_K4,29,30,2,466081.40568090364,114.165
uniform_K4,29,30,20,1608961.5546773453,137.628
uniform_K4,29,30,21,310030.751218867,138.922
uniform_K4,29,30,22,893061.8117670811,149.92
uniform_K4,29,30,23,969568.8714500687,137.959
uniform_K4,29,30,24,867664.4805116866,121.668
uniform_K4,29,30,25,923859.5862767432,122.127
uniform_K4,29,30,26,827342.0115245276,123.646
uniform_K4,29,30,27,697800.4962159201,123.303
uniform_K4,29,30,28,1019576.1568247147,149.001
uniform_K4,29,30,29,864634.0113259141,122.586
uniform_K4,29,30,3,1115253.0981617316,110.923
uniform_K4,29,30,4,1041852.7595172885,139.58
uniform_K4,29,30,5,995340.180807525,113.057
uniform_K4,29,30,6,1078815.71235409,121.013
uniform_K4,29,30,7,662665.9111965268,122.279
uniform_K4,29,30,8,703103.0724819646,119.162
uniform_K4,29,30,9,364178.2408392075,123.033
uniform_K4,3,30,0,131.8010293041304,5.898
uniform_K4,3,30,1,14.481649272027994,5.866
uniform_K4,3,30,10,82.57411969986373,5.918
uniform_K4,3,30,11,77.14403751998134,5.756
uniform_K4,3,30,12,81.59525575713837,5.767
uniform_K4,3,30,13,82.46106651955404,5.835
uniform_K4,3,30,14,14.34690477616141,5.834
uniform_K4,3,30,15,75.59976730947216,5.799
uniform_K4,3,30,16,14.341007954502857,5.888
uniform_K4,3,30,17,74.04632229986817,5.747
uniform_K4,3,30,18,0.01695989899911865,11.026
uniform_K4,3,30,19,14.18553356192217,10.706
uniform_K4,3,30,2,79.13099357929792,5.841
uniform_K4,3,30,20,125.2086979002978,10.354
uniform_K4,3,30,21,13.812329645383386,10.822
uniform_K4,3,30,22,83.46424348940582,13.287
uniform_K4,3,30,23,32.5830609802278,10.773
uniform_K4,3,30,24,81.9856498442395,19.768
uniform_K4,3,30,25,33.71308480649378,19.692
uniform_K4,3,30,26,13.846242892371265,19.735
uniform_K4,3,30,27,76.6703436285012,19.827
uniform_K4,3,30,28,14.64438706650867,20.202
uniform_K4,3,30,29,87.18420476073254,19.723
uniform_K4,3,30,3,69.36448507616319,5.969
uniform_K4,3,30,4,80.08915304647473,5.957
uniform_K4,3,30,5,106.70981745632628,5.865
uniform_K4,3,30,6,14.885251529552761,5.723
uniform_K4,3,30,7,131.89717685830203,5.728
